nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Opatówek – most żelazny nad fosą w parku. Kładka żelazna dla ruchu pieszego w parku krajobrazowym, który otacza dawny pałac gen. Józefa Zajączka. Projektant: huta braci Roechling, rok budowy 1824 r., długość: 13,80 m, szerokość 3,5 m, rozpiętość przęsła 10,30 m. Jest to most jednoprzęsłowy, łukowy, o 4 dźwigarach głównych odlewanych z żelaza. Każdy dźwigar złożony jest z 3 segmentów łączonych śrubami.;;;Kościelna 13, 62-860 Opatówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB34sG77DGkcRrlpYx9ZFngw;51.73603199999999,18.2087314
Poznań – drewniany most przez Cybinę z X wieku łączący Poznański Ostrów z Ostrówkiem.;;;Unnamed Road, Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaQKDJGdbBEcRFvR3tq_AcVU;52.4029229,16.9942674
Poznań – most Berdychowski, planowany most drogowy na rzece Warcie na przedłużeniu ul. Ewangelickiej;;;Ewangelicka 1, 60-101 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwSxoGQBbBEcR1H4mDqU5EqE;52.4056315,16.9477898
Poznań- most Ballenstaedta na Warcie, budowniczym jest Lucjan Ballenstaedt, długość 306 m szerokość14 m.;;;;NOT_FOUND;
Poznań – most Biskupa Jordana nad rzeka Cybinką. Długość 72,3 m, szerokość 14,8 m, jednoprzęsłowy, o rozpiętości przęsła 70 m. Zbudowany w XIX w. Zburzony w 1919, 1939, 1969, odbudowany 1905,1913,2007 r. Projektant Lucjan Ballenstaedt (stare przęsło Mostu Rocha). Most położony pomiędzy mostem Mieszka I a mostem kolejowym. Nazywany mostem Cybińskim lub Śródeckim.;;;most Biskupa Jordana, 61-003 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX-X2W2lbBEcRJjl4JArT-Ds;52.4115759,16.9509494
Poznań – most Przemysła I na Warcie, projekt mostu opracowało Gdańskie Biuro Projektowe Budownictwa Komunalnego, główny projektant Maksymilian Wolf. Wybudowany w 1973 roku. Długość 215 m, szerokość 30,78 m. Jest położony między kolejowym mostem Dębińskim a mostem Królowej Jadwigi, w ciągu ul. Hetmańskiej. Łączy lewobrzeżną dzielnicę/osiedle Wilda z prawobrzeżnym osiedlem Rataje.;;;Biegańskiego 44a, 60-682 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL_7TPDVDBEcRu7b4fUXsoVo;52.4548166,16.9264674
Poznań – most Królowej Jadwigi na Warcie, otwarty 22 lipca 1952 roku, jako most Juliana Marchlewskiego. Projektantem był Ballenstaedt. Jest położony pomiędzy mostem Przemysła a mostem św. Rocha, łączy lewobrzeżne osiedla Stare Miasto i Wildę z prawobrzeżnym Rataje. Długość 185 m, szerokość 22 m. Patronem mostu do początku lat 90 XX wieku, był Julian Marchlewski.;;;Most Królowej Jadwigi 8, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzUOfpxdbBEcRDG2MT6Iu0Xc;52.3980574,16.9405363
Poznań – most św. Rocha na Warcie, stalowy most łączy Stare Miasto i Chwaliszewo z Piotrowem i Świętym Rochem. Obecny most wzniesiono w latach 2002 – 2004.;;;Most, Świętego Rocha, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2_9rERRbBEcRG3Yl75XyR4E;52.4020403,16.9448112
Poznań – most Dębiński (Starołęcki), zbudowany w 1875 roku, zburzony w 1939, 1945 roku, długość 180 m, 5 przęsłowy.;;;Unnamed Rd, 60-101 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbSj7B-1aBEcRScfeCyjXAyk;52.3680489,16.9282021
Poznań – most Bolesława Chrobrego na Warcie, pierwsza konstrukcja została zbudowana w 1925 roku, według projektu Lucjana Ballenstaedta. Zniszczony w 1939 i 194 roku Na leżącej na dnie Warty zniszczonej konstrukcji wybudowano drewniany pomost, który jako rozwiązanie prowizoryczne przetrwało do 1965 roku. Obecny most zbudowano około 40 m na południe od mostu przedwojennego i oddano do użytku w 1967 roku. Położony jest pomiędzy mostem św. Rocha a mostem kolejowym. Most ma długość 122 m.;;;most Bolesława Chrobrego, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJub1ZXWpbBEcRmkYJZmpqiIo;52.4098517,16.9450562
Poznań – most Lecha na Warcie, jedyny w Poznaniu składający się z 2 mostów niezależnych. Most północny oddany do użytku w 1954 roku południowy w 1999 roku.;;;Bałtycka, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi1jw05BdBEcReawXrP1IPH8;52.4289093,16.963884
Sieraków – most nad Watrą, wybudowany w latach 1908 -09, 10- przęsłowy, jeden z najstarszych konstrukcji betonowych. Łączy centrum Sierakowa z przedmieściem Piaski.;;;;NOT_FOUND;
Sieraków – stary most drewniany.;;;Stadnina 3a, 64-410 Sieraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW2WiJGOiBkcRjH0Cun4KzI8;52.65145889999999,16.0846874
Szlachcin – most na rzece Bardzianka. Wybudowany w 1907m. Długość 17,2 m, jednoprzęsłowy, łukowy w stylu gotyckim,, wyłączony z ruchu w 1989 r.;;;;NOT_FOUND;
Śnieciska – most nad strumieniem, żelbetowy.;;;Zakątek 3, 07-202 Kamieńczyk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEbqgEPfjHkcRD5VKHAzjQzQ;52.5942857,21.5628869
Środa Wielkopolska – most nad Średzką Strugą, żelbetonowy.;;;Ewangelicka 1, 60-101 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwSxoGQBbBEcR1H4mDqU5EqE;52.4056315,16.9477898
Białogard – mostki nad Leśnicą, na odcinku miejskim.;;;Koszalińska 3A, 78-200 Białogard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUzeXvKVLAEcRijca3g9Y2j4;54.01622140000001,15.9584191
Białogard – most nad rzeką Liśnicą, w ciągu drogi Świdwińskiej.;;;Wojska Polskiego 44, 78-200 Białogard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbV9MPABLAEcRspAXTnyupfI;54.0059706,15.9783586
Białogard – nieużywany most kolei wąskotorowej na d Kanałem Ulgi.;;;Mała Droga 44, 86-008 Koronowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2QmULFIEA0cRA-Luc5C728I;53.2993698,17.9461157
Choszczno - most nad trakcja kolejową.;;;Kolejowa 1, 73-200 Choszczno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA4S6WAfUAEcRtIOSenEbPKk;53.16545139999999,15.4034231
Darłowo – most rozsuwany im, Witolda Huberta, położony w rejonie ujścia Wieprzy do Morza Bałtyckiego. Konstrukcji kratownicowej, o długości 58 m, szerokości 5 m, zbudowany na miejscu starego mostu zwodzonego. Druga część mostu rozsuwa się w głąb lądu, by umożliwić przepłynięcie statkom i łodziom. W 1684 r. zbudowano w Darłowie most zwodzony typu holenderskiego i przez długi czas był on łącznikiem obu brzegów Wieprzy. Była to solidna konstrukcja, działająca niezawodnie do lat 70 XX w. Rozbudowa portu spowodowała, że zlikwidowano most, który zastąpiono promem. W 1988 r. zaprojektowano nowe rozwiązanie – most rozsuwany. Stary most został rozebrany i przewieziony do wsi Krąg, gdzie stanął nad maleńką rzeczką w pobliżu zamku rycerskiego, później uległ dewastacji. W 2000 r wrócił do Darłowa i jest w prywatnych rękach.;;;Most Imienia Kapitana Witolda Huberta, 76-150 Darłowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_5qLIqMr_kYRhQc8U1SZbtY;54.4392955,16.3802537
Dziwnów – most zwodzony przez Cieśninę Dziwną, w ciągu drogi wojewódzkiej nr 102. Do połowy lat 50. XX wieku część miasta położona była na wyspie Wolin nie miała stałego połączenia z lądem. Pierwszy most drewniany z podnoszonym przęsłem zbudowano w 1956 roku. Obecny most oddano do użytku w 1994 roku. Otwierany elektrycznie, działa na zasadzie przeciw-wagi gdzie obciążniki równoważą ciężar jezdni. Otwarcie mostu umożliwia przepłynięcie cieśniną Dziwną jednostkom pływającym. Podniesienie przęsła zwodzonego otwiera kanał żeglugowy o szerokości 16 m. W okresie letnim most otwierany jest w godziny parzyste. Niezwykła konstrukcja mostu, posiada skomplikowany mechanizm, który pozwala na niesienie ponad 35 ton asfaltu i stali w ciągu kilku minut.;;;72-418 Dziwnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt7aL4A2FqkcRXqbUL-bKqwA;54.0198677,14.7426848
Dźwirzyno – most na Kanale Resko w porcie. Jest to most typu Baileya, składany most drogowy, produkowany masowo w Anglii w okresie II wojny światowej. Znalazł zastosowanie podczas forsowania przeszkód wodnych na froncie zachodnim. Po wojnie służył do odbudowania zniszczonych obiektów mostowych, również w Polsce. Konstrukcja do budowy różnych układów w zależności od obciążenia i rozpiętości przęsła. Podstawowym elementem mostu jest składnik kraty o wymiarach długość 3,05 m, wysokość 1,45 m. Poszczególne składniki krat łączyły się stalowymi sworzniami. Most montuje się na lądzie, a następnie, po odpowiednich rolkach wsuwa się nad przeszkodę i ustawia na podporach.;;;72-330 Rogowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ06zLvV8TAEcRraTDzqH64JI;54.1570895,15.3904883
Głowaczewo (na wschód) – most kolejowy nad Błotnicą.;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJiT1vpFlrAEcR8b0T6gkboBw;54.1306759,15.4380208
Goleniów – most na rzece Inie.;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJG141ppB1qkcReDWBbAPCbfA;53.5537717,14.7027693
Górawino – zabytkowy Mostna Rzeką Radwią, zbudowany z cegły i granitowych kamieni, pochodzi z początku XX w.. Długość ok. 20 m, Do końca II wojny światowej na moście był tor kolejki wąskotorowej. Przez most prowadzi odcinek szlaku rowerowego.;;;;NOT_FOUND;
Karlino – most kolejowy nad Radawą;;;Radew, 78-230 Karlino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmaS8vZ9JAEcR9TrcNFYibXQ;54.041442,15.8861627
Kołobrzeg – most nad Parsętą, w ciągu ul. Solnej.;;;Kładka rowerowa, ppor. Edmunda Łopuskiego, 78-100 Kołobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOY1m2IEVAEcR_i5DlnT81KA;54.1762793,15.5694774
Krępa – zabytkowy most kolejowy.;;;78-640 Tuczno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs_z7g5I4AUcRz-CrzalbFs8;53.2260211,16.0669979
Most na Kanale Jezioro Kamienne – Jezioro Kwicko, w ciągu drogi nr 205.;;;;NOT_FOUND;
Mrzeżyno – most (przy wjeździe do miasta) przed śluzą do Starej Regi.;;;72-330 Mrzeżyno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTbmdVwBzAEcRe0S_2B2nNOQ;54.1467056,15.2849535
Niechorze – zabytkowy most na kanale Liwką.;;;Pomorska 1, 72-350 Niechorze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJYPaJn52AEcRbnmHaNTmK1k;54.097744,15.0772658
Nowielice – zabytkowy most kolejowy.;;;72-320 Trzebiatów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6SHG6z1uAEcRXKWBMhuzBjE;54.0523706,15.2750961
Polanów – Rzeczyca Wielka – „Czerwony Most”.;;;76-010 Polanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNf2D0FboAUcRosU0cYmb7u0;54.1130805,16.7031643
Roby – most kolejowy na Starej Redzie.;;;41-700 Ruda Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuzYWQuItEUcRz3mpOKWezDg;50.3262987,18.8630557
Szczecin – most Długi, im. Sobieskiego, nad Odrą Zachodnią, wybudowany w końcu XIII w., łącznie z groblą wiodącą przez Między odrze – stanowił drogę prowadząca na wschód. Był to most zwodzony. 8 maja 1903 r. oddano do użytku przebudowany most. Miał długość 104,4 m i szerokości 8,5 m prześwit 17,5, przy opuszczonych klapach 4,0 m. Klapy mostu opuszczano i podnoszono w 20 sek. Zmieniono mu nazwę na Hanzetycki. Podczas wojny został zniszczony. 20 kwietnia 1945 r. został wysadzony przez wycofujące się wojska SS. 19 kwietnia 1947 r. na prowizorycznej kładce położonej na zniszczonym moście odbyła się historyczna uroczystość przekazania portu szczecińskiego przez władze radzieckie stronie polskiej. Odbudowany w 1959 r. – wg projektu H. Żółtawski- przez pewien czas był dalej zwodzony. Lecz w latach 60, XX w., postanowiono zaspawać most na stałe.;;;DK10 70-202, 70-535 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgW3clAUJqkcRmWC1fTN8kF8;53.4223289,14.5598508
Szczecin – most Portowy nad Parnicą, został zbudowany w 1833 r. przez firmę J. Gollnow i Syn. Był to most jednoramienny zwodzony, długości 200m. Most o konstrukcji żelaznej analogicznej do mostu Kłodnego wzniesiono w latach 1904 – 1909. Zwodzona część środkowa szerokości 17,5 m ozdobiono wieżyczkami. Szerokość mostu wynosiła 17 m. Głównym projektantem był inż. Balgs, wykonawcą Benchelt & Co z Zielonej Góry. Zniszczony w 1945 r. zastąpiony mostem Baileyowskim. W początkach lat 60, XX w. postawiono nowy most żelazny.;;;DK10 70-202, 70-535 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgW3clAUJqkcRmWC1fTN8kF8;53.4223289,14.5598508
Szczecin – most Cłowy, nad Regalicą. W 1909 – 1911 r. gmina miejska wybudowała w tym miejscu nowy most zwodzony o długości 195 m. Projekt konstrukcji i kierownictwo robot powierzono miejskiemu radcy budowlanemu Benduhnowi, wykonawstwo inż. Balgowi, a opracowanie architektoniczne W. Mayerowi. 3 środkowe filary mostu wykonała metodą ciśnieniową firma Beuchelt & Co z Zielonej Góry, nadbudowy - Kuhne ze Szczecina, a żelazne konstrukcje znany zakład Gollnow Sohn. W 1945 r. został zniszczony. W 1947 r. wzniesiono tymczasowy most typu Baileya na drewnianych podporach. W 1954 r zespół szczecińskich projektantów (inż. M. Wojff, inż. Ach. J. Sapiński, inż. P. Kołotko, E. Szymański). opracowali projekt nowego mostu w pionierskiej konstrukcji kablobetonowej. Most o długości 204 m i szerokości 18,3 m przekazano do użytku 23 kwietnia 1960 r.;;;East, Oder, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOXlfwy4IqkcR2u85H0S19II;53.39814579999999,14.613018
Szczecin – most Gryfitów nad Regalicy, w ciągu ul Autostrada Poznańska. Długość 227,5 m, szerokość 19,93 m, rozpieść przęseł 62,50+100+62,50m, estakady dojazdowe: 100 m i130 m. Oddany do użytku 18 sierpnia 2008 roku. Wykonawca: Płockie Przedsiębiorstwo Robót Mostowych i Bilfinger Berger Polska. Projektant Domost Szczecin.;;;Most Gryfitów, Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyfk-MgUIqkcRs6nKivTviQk;53.3743626,14.5963858
Szczecin – most na Wyspę Jaskółczą nad Odrą Zachodnią, łączy ul. Kolumba z Wyspą Jaskółczą. Długość 36,45m, szerokość 5 m, jednoprzęsłowy, zbudowany w latach 1920 -21, Projektant Herman Scholl. Most konstrukcji kratownicowej, stalowa konstrukcja o maksymalnej wysokości przęsła 5,1 m połączonej za pomocą nitów. Obok kilkanaście metrów dalej na północ w XXI w. powstać ma most konstrukcji stalowej.;;;Krzysztofa Kolumba 88A, 70-000 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbRpsTAAJqkcRZUfbDShJxj8;53.4169563,14.5504115
Szczecin – most im. Jerzego Łabudy, przez rzekę Parnicę, w ciągu jezdni zachodniej Trasy Zamkowej. Most długości 284,6 m. Most od 1996 roku nosi imię Jerzego Labudy, który będąc dyrektorem Przedsiębiorstwa Budowy Tras Komunikacyjnych „Trakt”, kierował budową mostu.;;;Regalica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLU2ukQgIqkcR7PXJA_iXgAA;53.3689547,14.5882908
Szczecin – most im. Pionierów Miasta Szczecina nad Regalicą. Wybudowany w latach 1999 – 2003, początkowo nazywany Mostem Nowocłowym.;;;Regalica, Odra Wschodnia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5fvg3VIJqkcRNfBc9lWwfX4;53.39417659999999,14.6117756
Szczecin – most im. 1 Armii Wojska Polskiego nad Regalicą, w ciągu ul. Autostrada Poznańska. Długość 216 m, sześcioprzęsłowy, rozpiętość przęseł 24+26+48+48+36+24 m. Został zaprojektowany i wybudowany jako most tymczasowy przez służby inżynieryjne Ludowego Wojska Polskiego. Zastąpił inny most tymczasowy - dar rządu brytyjskiego, przekazanego do użytku 17-19 kwietnia 1948 roku., zbudowanego na miejscu pontonowego, zbudowanego przez saperów Armii Czerwonej w dniach 17-19 kwietnia 1945 roku w miejscu istniejącego od 1934 roku mostu, wysadzonego przez wycofujące oddziały wojsk hitlerowskich. Otwarto go do ruchu 19 grudnia 1959 roku. Został postawiony na żelbetowych poniemieckich filarach i przyczółkach uzupełnionych o drewnianej konstrukcji estakady dojazdowe stalowe konstrukcje przęseł mostu wykonała Stocznia Szczecińska. W 1972 roku drewniane elementy mostu zastąpiono stalowymi. W ciągu swego istnienia wielokrotnie remontowany. Od końca XX wieku corocznie 29 kwietnia 2008 roku zamknięty dla ruchu. W jednej z kolejnych faz rozbudowy arterii, ma zostać wyburzony i zastąpiony nowym.;;;Regalica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLU2ukQgIqkcR7PXJA_iXgAA;53.3689547,14.5882908
Szczecin- kolejowy most zwodzony nad Regalicą (Odra Wschodnia). Jest jedynym czynnym obecnie obiektem tego typu w Polsce i Europie. długość 262 m, 5-przęsłowy, przęsło zwodzone posiada długość około 17,5 m, przęsła stałe 74,15 m. Przęsło podnoszone ma szerokość 5 m i wazy 163 tony, natomiast umieszczona w tzw. kołysce przeciwwaga – 93 t. Przęsło to zostało zbudowane według systemu Scherzera. Wyposażone jest w napęd elektryczny oraz awaryjny ręczny. Most został zbudowany w 1877 r. zburzony w 1945 r. odbudowany w 1949 r. Remontowany w 1935 r.;;;Regalica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLU2ukQgIqkcR7PXJA_iXgAA;53.3689547,14.5882908
Świnoujście – most Piastowski- łączący dzielnicę Karsibór i Ognicę przez Sara Świnę. Długość 380,5 m, szerokość5,25 m10-przęsłowy, rozpiętość przęseł około 37 m, zbudowany w 1966 r.;;;Mostowa, Świnoujście, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBQr4RWJeqkcRqExY9xYHWI4;53.8587503,14.2880262
Trzebiatów – most drogowy z 1905 r. wybudowany w stylu secesyjnym.;;;Dworcowa, 72-320 Trzebiatów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF18g6xBuAEcRQsu6AbveVEA;54.0606573,15.2756498
Wałcz – most wiszący nad Jeziorem Raduń, most dla ruchu pieszego, długość 85 m, jednoprzęsłowy, zbudowany w 1978 r. o konstrukcji wiszącej, stalowy.;;;Aleja Zdobywców Wału Pomorskiego 99, 78-600 Wałcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl774jA5dAUcRrEBeoS66KQU;53.2639305,16.4312071
Widzieńsko – most nad Gowienicą.;;;Stepnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ52EJtS93qkcRIBaQrmcrfGo;53.6663724,14.7454271
Wolin – most nad Cieśniną Dziwną, w obwodnicy miasta, w ciągu drogi ekspresowej S3. Łączy wyspę Wolin ze stałym lądem. Długość 165 m między podporami, długość mostu 665m, szerokość 13,30 m. projektant Krzysztof Topolewicz z Trnsprojektu Gdańsk S.A. Oddany do użytku w 2003 roku. Budowę mostu realizowało konsorcjum firm Nesco Entrecanales Cubiertas S.A. oraz Mostostal S.A.;;;72-510 Wolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxauwbVt9qkcRqz5_veCRDjU;53.8464558,14.6219416
Wolin – obrotowy most drogowy nad Cieśnina Dziwną, łączy wyspę Wolin z lądem. Zbudowany 22 grudnia 1958 roku, długość 135 m, szerokość 9,80 m jednoprzęsłowy dopuszczalne obciążenie 30 ton. To jeden z 5 obrotowych mostów w Polsce. Obracany jest silnikiem elektrycznymi znajdującymi się na filarze środkowym. Podczas otwierania szlaku wodnego następuje opuszczenie części przęseł środkowych i ich obrót o 90 stopni w poprzek mostu. Otwarcie mostu dla żeglugi w cieśninie powoduje zamkniecie ruchu drogowego dwukrotnie w ciągu dnia.;;;72-510 Wolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxauwbVt9qkcRqz5_veCRDjU;53.8464558,14.6219416
